referrer,views_total,views_unique
harfang3d.com,68,20
github.com,61,32
Google,52,11
sourceforge.net,13,5
awesome-go.com,12,7
habr.com,6,5
cn.bing.com,3,2
gamefromscratch.com,3,2
t.co,2,1
Bing,2,1
