referrer,views_total,views_unique
github.com,150,60
harfang3d.com,84,23
t.co,25,9
Google,15,6
Bing,10,1
youtube.com,1,1
it.pingchas.com,1,1
Baidu,1,1
yandex.ru,1,1
trackawesomelist.com,1,1
