referrer,views_total,views_unique
github.com,262,100
harfang3d.com,227,43
Google,138,24
t.co,34,17
DuckDuckGo,26,1
awesome-go.com,24,24
yandex.ru,14,2
youtube.com,8,6
pouet.net,8,3
harfang3d.itch.io,4,1
