referrer,views_total,views_unique
Google,63,12
harfang3d.com,37,12
github.com,25,20
cn.bing.com,11,1
awesome-go.com,6,6
alternativeto.net,6,1
habr.com,4,2
t.co,2,1
sourceforge.net,1,1
copilot.microsoft.com,1,1
