referrer,views_total,views_unique
github.com,85,31
harfang3d.com,45,21
Google,43,13
Bing,10,2
chatgpt.com,10,1
awesome-go.com,7,4
gamefromscratch.com,4,2
habr.com,3,3
sourceforge.net,3,2
alternativeto.net,3,1
