referrer,views_total,views_unique
harfang3d.com,211,38
github.com,205,85
Google,113,19
t.co,33,16
DuckDuckGo,26,1
awesome-go.com,25,25
youtube.com,10,8
harfang3d.itch.io,4,1
m.facebook.com,2,1
Bing,1,1
