referrer,views_total,views_unique
harfang3d.com,85,31
github.com,73,37
Google,69,16
awesome-go.com,24,19
pypi.org,21,2
habr.com,14,8
asmcn.icopy.site,8,1
yandex.ru,7,3
dev.harfang3d.com,6,1
youtube.com,5,4
