referrer,views_total,views_unique
github.com,286,103
harfang3d.com,232,47
Google,145,28
t.co,60,22
DuckDuckGo,26,1
awesome-go.com,21,21
yandex.ru,14,2
youtube.com,7,6
pouet.net,7,2
harfang3d.itch.io,4,1
