referrer,views_total,views_unique
github.com,70,32
harfang3d.com,63,22
Bing,6,4
Google,4,4
alternativeto.net,3,1
yandex.ru,2,2
youtube.com,2,1
chatgpt.com,1,1
habr.com,1,1
sourceforge.net,1,1
