referrer,views_total,views_unique
github.com,56,34
Google,48,7
harfang3d.com,44,15
habr.com,14,6
awesome-go.com,11,8
sourceforge.net,5,2
cn.bing.com,4,3
pouet.net,1,1
gamefromscratch.com,1,1
yaoweibin.cn,1,1
