referrer,views_total,views_unique
github.com,285,50
harfang3d.com,101,29
Google,76,19
awesome-go.com,23,18
habr.com,22,6
gamefromscratch.com,10,4
dev.harfang3d.com,7,1
t.co,6,2
geekflare.com,3,3
youtube.com,2,2
