referrer,views_total,views_unique
github.com,245,48
harfang3d.com,92,34
Google,27,18
awesome-go.com,23,19
habr.com,23,7
dev.harfang3d.com,7,1
youtube.com,4,4
Bing,4,2
t.co,4,1
gamefromscratch.com,4,1
