referrer,views_total,views_unique
Google,66,16
github.com,61,30
harfang3d.com,47,21
awesome-go.com,7,7
habr.com,4,3
DuckDuckGo,2,2
Bing,2,2
youtube.com,2,2
yandex.ru,2,1
alternativeto.net,2,1
