referrer,views_total,views_unique
github.com,162,59
harfang3d.com,94,28
Bing,15,1
Google,8,5
cn.bing.com,5,1
com.google.android.gm,2,1
linkedin.com,1,1
youtube.com,1,1
pypi.org,1,1
