referrer,views_total,views_unique
github.com,231,42
harfang3d.com,191,36
Google,49,12
youtube.com,29,6
awesome-go.com,26,15
yandex.ru,15,3
DuckDuckGo,13,3
habr-com.cdn.ampproject.org,10,1
gamefromscratch.com,9,3
search.brave.com,9,2
