referrer,views_total,views_unique
github.com,55,21
harfang3d.com,25,16
awesome-go.com,16,14
Google,8,7
awesomeopensource.com,5,1
sourceforge.net,3,3
Bing,3,1
faraz.work,2,2
yandex.ru,1,1
youtube.com,1,1
