referrer,views_total,views_unique
github.com,51,17
harfang3d.com,29,12
awesome-go.com,14,8
Google,9,6
sourceforge.net,5,4
DuckDuckGo,2,2
search.brave.com,1,1
ya.ru,1,1
cn.bing.com,1,1
faraz.work,1,1
