referrer,views_total,views_unique
github.com,260,40
harfang3d.com,165,19
Google,48,11
awesome-go.com,26,19
youtube.com,24,4
yandex.ru,14,2
DuckDuckGo,11,1
dev.harfang3d.com,10,2
habr-com.cdn.ampproject.org,10,1
pypi.org,3,2
