referrer,views_total,views_unique
harfang3d.com,53,21
github.com,48,29
Google,23,16
discuss.afpy.org,5,1
yandex.ru,5,1
youtube.com,3,2
DuckDuckGo,1,1
chatgpt.vmic.xyz,1,1
context7.com,1,1
habr.com,1,1
