time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-08 00:00:00+00:00,1.0,1.0,2,1
2025-05-09 00:00:00+00:00,,,2,1
2025-05-10 00:00:00+00:00,,,1,1
2025-05-12 00:00:00+00:00,1.0,1.0,2,1
2025-05-16 00:00:00+00:00,1.0,1.0,3,1
2025-05-17 00:00:00+00:00,,,2,1
2025-05-21 00:00:00+00:00,,,5,3
