time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-12-16 00:00:00+00:00,1.0,1.0,2.0,2.0
2023-12-17 00:00:00+00:00,,,6.0,4.0
2023-12-21 00:00:00+00:00,,,13.0,2.0
2023-12-22 00:00:00+00:00,1.0,1.0,,
2023-12-23 00:00:00+00:00,,,2.0,2.0
2023-12-25 00:00:00+00:00,,,1.0,1.0
2023-12-26 00:00:00+00:00,,,6.0,1.0
2023-12-27 00:00:00+00:00,,,2.0,1.0
2023-12-28 00:00:00+00:00,,,19.0,3.0
2023-12-29 00:00:00+00:00,3.0,2.0,11.0,2.0
