referrer,views_total,views_unique
cn.bing.com,20,1
dev.harfang3d.com,14,2
github.com,7,5
Google,5,1
youtube.com,3,1
pypi.com.cn,3,1
yandex.ru,2,1
harfang3d.com,1,1
pkg.go.dev,1,1
