referrer,views_total,views_unique
Bing,28,1
github.com,20,9
dev.harfang3d.com,8,1
Google,6,2
pypi.org,5,2
harfang3d.com,2,2
yandex.ru,2,1
golangexample.com,2,1
youtube.com,1,1
