url_path,views_total,views_unique
/harfang3d/tutorials-hg2,12,9
/harfang3d/tutorials-hg2/blob/master/draw_lines.py,5,1
/harfang3d/tutorials-hg2/blob/master/screenshots/game_mouse_flight.png,3,1
