time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-08-21 00:00:00+00:00,63.0,33.0,9,1
2022-08-22 00:00:00+00:00,19.0,15.0,6,5
2022-08-23 00:00:00+00:00,29.0,20.0,18,5
2022-08-24 00:00:00+00:00,64.0,32.0,11,3
2022-08-25 00:00:00+00:00,66.0,36.0,7,2
2022-08-26 00:00:00+00:00,24.0,18.0,8,1
2022-08-27 00:00:00+00:00,,,6,1
2022-08-30 00:00:00+00:00,,,2,1
2022-08-31 00:00:00+00:00,1.0,1.0,2,1
2022-09-01 00:00:00+00:00,1.0,1.0,1,1
2022-09-02 00:00:00+00:00,,,11,3
