time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-09 00:00:00+00:00,,,3,1
2024-03-10 00:00:00+00:00,,,5,1
2024-03-11 00:00:00+00:00,,,5,3
2024-03-13 00:00:00+00:00,1.0,1.0,28,3
2024-03-14 00:00:00+00:00,,,1,1
2024-03-15 00:00:00+00:00,,,1,1
2024-03-16 00:00:00+00:00,,,4,2
2024-03-17 00:00:00+00:00,,,4,1
2024-03-18 00:00:00+00:00,,,1,1
2024-03-21 00:00:00+00:00,1.0,1.0,1,1
