referrer,views_total,views_unique
github.com,24,4
dev.harfang3d.com,18,2
youtube.com,10,1
harfang3d.com,8,4
Google,4,4
yandex.ru,4,2
DuckDuckGo,1,1
cn.bing.com,1,1
Baidu,1,1
pypi.org,1,1
