time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-01-19 00:00:00+00:00,,,1,1
2023-01-20 00:00:00+00:00,,,6,4
2023-01-23 00:00:00+00:00,49.0,39.0,13,3
2023-01-24 00:00:00+00:00,61.0,38.0,3,1
2023-01-25 00:00:00+00:00,20.0,17.0,7,2
2023-01-27 00:00:00+00:00,1.0,1.0,37,7
2023-01-28 00:00:00+00:00,1.0,1.0,1,1
2023-01-30 00:00:00+00:00,42.0,35.0,8,2
2023-01-31 00:00:00+00:00,61.0,44.0,24,4
2023-02-01 00:00:00+00:00,56.0,36.0,7,2
