referrer,views_total,views_unique
Bing,28,1
github.com,15,7
Google,8,4
dev.harfang3d.com,8,1
harfang3d.com,3,2
golangexample.com,2,1
DuckDuckGo,1,1
youtube.com,1,1
pypi.org,1,1
