time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-06-25 00:00:00+00:00,,,3,1
2024-06-26 00:00:00+00:00,1.0,1.0,4,2
2024-06-27 00:00:00+00:00,,,18,8
2024-06-28 00:00:00+00:00,,,62,7
2024-06-29 00:00:00+00:00,,,29,1
2024-07-01 00:00:00+00:00,,,29,4
2024-07-02 00:00:00+00:00,,,4,1
2024-07-03 00:00:00+00:00,,,1,1
2024-07-05 00:00:00+00:00,,,3,3
2024-07-06 00:00:00+00:00,1.0,1.0,6,3
2024-07-07 00:00:00+00:00,,,2,2
2024-07-08 00:00:00+00:00,,,4,2
