time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-08-30 00:00:00+00:00,,,2,1
2022-08-31 00:00:00+00:00,1.0,1.0,2,1
2022-09-01 00:00:00+00:00,1.0,1.0,1,1
2022-09-02 00:00:00+00:00,,,11,3
2022-09-04 00:00:00+00:00,61.0,32.0,1,1
2022-09-05 00:00:00+00:00,63.0,33.0,4,2
2022-09-06 00:00:00+00:00,19.0,18.0,10,4
2022-09-07 00:00:00+00:00,,,9,3
2022-09-08 00:00:00+00:00,3.0,2.0,9,3
2022-09-09 00:00:00+00:00,,,4,2
2022-09-10 00:00:00+00:00,,,2,2
