time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-08-03 00:00:00+00:00,,,1,1
2024-08-06 00:00:00+00:00,,,38,3
2024-08-07 00:00:00+00:00,,,4,4
2024-08-09 00:00:00+00:00,,,9,2
2024-08-10 00:00:00+00:00,,,1,1
2024-08-11 00:00:00+00:00,1.0,1.0,14,4
2024-08-13 00:00:00+00:00,,,2,2
2024-08-15 00:00:00+00:00,,,5,5
2024-08-16 00:00:00+00:00,,,1,1
