time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-02 00:00:00+00:00,,,2,2
2024-02-04 00:00:00+00:00,1.0,1.0,3,1
2024-02-05 00:00:00+00:00,2.0,1.0,4,1
2024-02-07 00:00:00+00:00,2.0,1.0,6,3
2024-02-08 00:00:00+00:00,2.0,2.0,8,5
2024-02-10 00:00:00+00:00,,,1,1
2024-02-11 00:00:00+00:00,,,1,1
2024-02-13 00:00:00+00:00,,,2,1
