time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-24 00:00:00+00:00,1,1,3,1
2025-03-25 00:00:00+00:00,1,1,1,1
2025-04-01 00:00:00+00:00,2,2,2,1
2025-04-03 00:00:00+00:00,1,1,4,1
