referrer,views_total,views_unique
youtube.com,15,2
github.com,6,4
harfang3d.com,3,3
cn.bing.com,3,1
pypi.com.cn,2,2
pypi.org,2,2
pkg.go.dev,1,1
Google,1,1
dev.harfang3d.com,1,1
DuckDuckGo,1,1
