time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-24 00:00:00+00:00,,,4,4
2024-07-25 00:00:00+00:00,,,31,2
2024-07-26 00:00:00+00:00,,,7,3
2024-07-28 00:00:00+00:00,,,1,1
2024-07-29 00:00:00+00:00,,,3,2
2024-07-30 00:00:00+00:00,,,6,4
2024-07-31 00:00:00+00:00,,,2,2
2024-08-01 00:00:00+00:00,,,3,1
2024-08-03 00:00:00+00:00,,,1,1
2024-08-06 00:00:00+00:00,,,38,3
