time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-04-08 00:00:00+00:00,,,1.0,1.0
2023-04-09 00:00:00+00:00,,,11.0,2.0
2023-04-10 00:00:00+00:00,,,1.0,1.0
2023-04-11 00:00:00+00:00,,,10.0,4.0
2023-04-15 00:00:00+00:00,,,2.0,1.0
2023-04-17 00:00:00+00:00,,,3.0,1.0
2023-04-18 00:00:00+00:00,32.0,27.0,1.0,1.0
2023-04-19 00:00:00+00:00,59.0,40.0,,
2023-04-20 00:00:00+00:00,64.0,41.0,1.0,1.0
2023-04-21 00:00:00+00:00,57.0,29.0,,
