referrer,views_total,views_unique
pypi.org,22,4
harfang3d.com,16,4
github.com,8,5
yandex.ru,5,1
Google,4,2
dev.harfang3d.com,2,1
go.libhunt.com,2,1
discuss.afpy.org,1,1
youtube.com,1,1
