time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-06-10 00:00:00+00:00,1.0,1.0,3,2
2024-06-11 00:00:00+00:00,,,11,1
2024-06-12 00:00:00+00:00,,,45,3
2024-06-13 00:00:00+00:00,,,47,3
2024-06-16 00:00:00+00:00,,,11,2
2024-06-17 00:00:00+00:00,,,48,2
2024-06-18 00:00:00+00:00,,,7,1
2024-06-19 00:00:00+00:00,,,1,1
2024-06-20 00:00:00+00:00,,,6,2
2024-06-21 00:00:00+00:00,,,8,3
2024-06-22 00:00:00+00:00,,,11,4
