time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-08-19 00:00:00+00:00,1.0,1.0,2.0,2.0
2025-08-23 00:00:00+00:00,1.0,1.0,,
2025-08-24 00:00:00+00:00,,,3.0,2.0
2025-08-25 00:00:00+00:00,,,1.0,1.0
2025-08-26 00:00:00+00:00,1.0,1.0,,
2025-08-28 00:00:00+00:00,1.0,1.0,6.0,2.0
2025-08-29 00:00:00+00:00,,,1.0,1.0
2025-08-31 00:00:00+00:00,1.0,1.0,,
2025-09-01 00:00:00+00:00,,,10.0,1.0
