url_path,views_total,views_unique
/harfang3d/python-digital-twin,32,19
/harfang3d/python-digital-twin/blob/master/app/main.py,6,4
/harfang3d/python-digital-twin/tree/master/app,5,3
/harfang3d/python-digital-twin/tree/master/resources,3,3
/harfang3d/python-digital-twin/blob/master/resources/Asset_1.png,2,2
/harfang3d/python-digital-twin/tree/master/bin,2,1
/harfang3d/python-digital-twin/blob/master/2-start.bat,1,1
/harfang3d/python-digital-twin/blob/master/app/harfang.ico,1,1
/harfang3d/python-digital-twin/blob/master/requirements.txt,1,1
/harfang3d/python-digital-twin/blob/master/resources/Asset_2.png,1,1
