time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-11-04 00:00:00+00:00,,,6,2
2023-11-05 00:00:00+00:00,,,10,1
2023-11-06 00:00:00+00:00,,,2,2
2023-11-07 00:00:00+00:00,1.0,1.0,9,5
2023-11-08 00:00:00+00:00,,,29,2
2023-11-09 00:00:00+00:00,,,2,1
2023-11-10 00:00:00+00:00,,,2,2
2023-11-11 00:00:00+00:00,,,2,1
2023-11-12 00:00:00+00:00,,,8,2
