url_path,views_total,views_unique
/harfang3d/sample-projects,4,3
/harfang3d/sample-projects/blob/main/img/orca-bistro.png,1,1
/harfang3d/sample-projects/blob/main/img/range-rover.png,1,1
/harfang3d/sample-projects/tree/main/car-engine,1,1
/harfang3d/sample-projects/tree/main/car-showroom,1,1
/harfang3d/sample-projects/tree/main/car-showroom/vehicles/generic_vehicle,1,1
