url_path,views_total,views_unique
/harfang3d/car-simulator,6,6
/harfang3d/car-simulator/releases/tag/v1.0.2-hg3.2.5,1,1
/harfang3d/car-simulator/tree/main/app,1,1
/harfang3d/car-simulator/tree/main/app/resources,1,1
/harfang3d/car-simulator/tree/main/bin,1,1
/harfang3d/car-simulator/tree/main/bin/assetc,1,1
/harfang3d/car-simulator/tree/main/bin/harfang,1,1
/harfang3d/car-simulator/tree/main/bin/harfang/assetc,1,1
/harfang3d/car-simulator/tree/main/bin/python,1,1
/harfang3d/car-simulator/tree/main/img,1,1
