url_path,views_total,views_unique
/harfang3d/car-simulator,18,12
/harfang3d/car-simulator/actions,1,1
/harfang3d/car-simulator/blob/main/1-build_assets-release.bat,1,1
/harfang3d/car-simulator/blob/main/img/car_debug.png,1,1
/harfang3d/car-simulator/issues,1,1
