url_path,views_total,views_unique
/harfang3d/car-simulator,10,9
/harfang3d/car-simulator/blob/main/img/car_interior.png,2,1
/harfang3d/car-simulator/blob/main/LICENSE,2,1
/harfang3d/car-simulator/releases,1,1
/harfang3d/car-simulator/releases/tag/v1.0.2-hg3.2.5,1,1
