url_path,views_total,views_unique
/harfang3d/car-simulator,5,5
/harfang3d/car-simulator/actions,1,1
/harfang3d/car-simulator/activity,1,1
/harfang3d/car-simulator/blob/main/2-run-release.bat,1,1
/harfang3d/car-simulator/discussions,1,1
