url_path,views_total,views_unique
/harfang3d/car-simulator,18,11
/harfang3d/car-simulator/tree/car_duplicate_fix,7,1
/harfang3d/car-simulator/tree/main/app,2,1
/harfang3d/car-simulator/tree/main,1,1
/harfang3d/car-simulator/tree/main/app/resources,1,1
