url_path,views_total,views_unique
/harfang3d/car-simulator,10,7
/harfang3d/car-simulator/pulls,4,4
/harfang3d/car-simulator/activity,1,1
/harfang3d/car-simulator/blob/main/2-run.bat,1,1
/harfang3d/car-simulator/discussions,1,1
/harfang3d/car-simulator/releases/tag/v1.0.2-hg3.2.5,1,1
