time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-14 00:00:00+00:00,4.0,1.0,,
2025-06-15 00:00:00+00:00,,,1.0,1.0
2025-06-16 00:00:00+00:00,16.0,4.0,,
2025-06-17 00:00:00+00:00,9.0,3.0,5.0,2.0
2025-06-18 00:00:00+00:00,1.0,1.0,1.0,1.0
2025-06-20 00:00:00+00:00,1.0,1.0,9.0,6.0
2025-06-21 00:00:00+00:00,1.0,1.0,6.0,2.0
2025-06-23 00:00:00+00:00,,,26.0,4.0
2025-06-24 00:00:00+00:00,,,1.0,1.0
2025-06-27 00:00:00+00:00,1.0,1.0,1.0,1.0
