url_path,views_total,views_unique
/harfang3d/car-simulator,12,12
/harfang3d/car-simulator/actions,1,1
/harfang3d/car-simulator/commit/eb447cad1d1629242170dd95c75995d420460485,1,1
/harfang3d/car-simulator/compare/main,1,1
