url_path,views_total,views_unique
/harfang3d/car-simulator,17,12
/harfang3d/car-simulator/blob/main/2-run-release.bat,2,1
/harfang3d/car-simulator/blame/main/2-run-release.bat,1,1
/harfang3d/car-simulator/blob/main/app/car.py,1,1
/harfang3d/car-simulator/tree/main/app,1,1
