url_path,views_total,views_unique
/harfang3d/car-simulator,6,6
/harfang3d/car-simulator/discussions,2,2
/harfang3d/car-simulator/blob/main/2-run-release.bat,1,1
/harfang3d/car-simulator/blob/main/README.md,1,1
/harfang3d/car-simulator/commits/main,1,1
