url_path,views_total,views_unique
/harfang3d/car-simulator,11,10
/harfang3d/car-simulator/blob/main/README.md,2,2
/harfang3d/car-simulator/blob/main/app/car.py,2,1
/harfang3d/car-simulator/blob/main/img/car_interior.png,2,1
