url_path,views_total,views_unique
/harfang3d/car-simulator,10,9
/harfang3d/car-simulator/tree/main/app,9,1
/harfang3d/car-simulator/stargazers,2,2
/harfang3d/car-simulator/blob/main/app/car.py,2,1
/harfang3d/car-simulator/network/members,1,1
/harfang3d/car-simulator/pulls,1,1
