url_path,views_total,views_unique
/harfang3d/car-simulator,17,13
/harfang3d/car-simulator/tree/main/app,4,3
/harfang3d/car-simulator/blob/main/app/car.py,2,2
/harfang3d/car-simulator/blob/main/app/track_handler.py,1,1
/harfang3d/car-simulator/releases/tag/v1.0.2-hg3.2.5,1,1
