url_path,views_total,views_unique
/harfang3d/car-simulator,12,11
/harfang3d/car-simulator/blob/main/img/car_interior.png,4,2
/harfang3d/car-simulator/blob/main/app/car_camera.py,3,1
/harfang3d/car-simulator/blob/main/app/car.py,2,1
/harfang3d/car-simulator/tree/main/app,2,1
