url_path,views_total,views_unique
/harfang3d/car-simulator,8,8
/harfang3d/car-simulator/blob/main/app/car.py,1,1
/harfang3d/car-simulator/commits/main,1,1
/harfang3d/car-simulator/tree/main/app,1,1
