url_path,views_total,views_unique
/harfang3d/car-simulator,6,6
/harfang3d/car-simulator/blob/main/2-run.bat,2,2
/harfang3d/car-simulator/blame/main/2-run.bat,1,1
/harfang3d/car-simulator/pulls,1,1
/harfang3d/car-simulator/releases/tag/v1.0.2-hg3.2.5,1,1
