url_path,views_total,views_unique
/harfang3d/car-simulator,12,11
/harfang3d/car-simulator/tree/main/app,5,2
/harfang3d/car-simulator/blob/main/app/car.py,4,2
/harfang3d/car-simulator/tree/main/bin,2,1
