url_path,views_total,views_unique
/harfang3d/car-simulator,22,16
/harfang3d/car-simulator/tree/main/app,2,2
/harfang3d/car-simulator/actions,1,1
/harfang3d/car-simulator/blob/main/1-build_assets-release.bat,1,1
/harfang3d/car-simulator/blob/main/2-run-release.bat,1,1
/harfang3d/car-simulator/blob/main/app/car.py,1,1
/harfang3d/car-simulator/blob/main/img/car_debug.png,1,1
/harfang3d/car-simulator/issues,1,1
