url_path,views_total,views_unique
/harfang3d/car-simulator/blob/main/2-run-release.bat,4,2
/harfang3d/car-simulator,1,1
/harfang3d/car-simulator/discussions,1,1
/harfang3d/car-simulator/wiki/Center-of-mass,1,1
