url_path,views_total,views_unique
/harfang3d/car-simulator,15,12
/harfang3d/car-simulator/blob/main/app/car.py,1,1
/harfang3d/car-simulator/find/main,1,1
/harfang3d/car-simulator/tree/main/app,1,1
/harfang3d/car-simulator/tree/main/app/resources/weather/sky,1,1
