url_path,views_total,views_unique
/harfang3d/car-simulator,16,14
/harfang3d/car-simulator/forks,2,2
/harfang3d/car-simulator/issues,2,2
/harfang3d/car-simulator/network/members,1,1
/harfang3d/car-simulator/stargazers,1,1
